system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
7429,0.525186000109118,Nanjing,10,32.2966802523071,118.78647580733463,45.77515529000004,3.4628895817023917,29.2246,0.0,0.22148018,0.049291878988567205,0.08841099601704627,"{""type"":""MultiPoint"",""coordinates"":[]}"
7430,0.3910987583388175,Nanjing,11,32.2966802523071,118.79096738375523,45.92042114000003,3.6081554317023787,17.600153,0.0,0.18693672,0.10132998144919318,0.06651945395528205,"{""type"":""MultiPoint"",""coordinates"":[]}"
7431,0.49487907335472603,Nanjing,10,32.2966802523071,118.79545896017582,44.70360602000005,2.3913403117024004,7.056017,0.0,0.13715352,0.07282823072746396,0.0648084794326375,"{""type"":""MultiPoint"",""coordinates"":[]}"
7432,0.5395541576581309,Nanjing,11,32.2966802523071,118.86732418290539,41.07025076000002,-1.24201494829763,3.2644112,0.0,0.44896466,0.06531658719177358,0.046604480463429354,"{""type"":""MultiPoint"",""coordinates"":[]}"
7433,0.3828314425578962,Nanjing,14,32.2966802523071,118.87181575932598,40.889095699999984,-1.4231700082976673,3.25235,1.0,1.0048007,0.09609997573877788,0.053991981355162956,"{""type"":""MultiPoint"",""coordinates"":[]}"
7434,0.30347734458434084,Nanjing,13,32.301171828727696,118.71011900818448,38.159806730000014,-4.152458978297638,5.3122973,0.0,0.36196554,0.1741457315472265,0.06025575703630845,"{""type"":""MultiPoint"",""coordinates"":[]}"
7435,0.35843133768066765,Nanjing,9,32.301171828727696,118.72359373744627,38.38881407000002,-3.923451638297628,5.528835,0.0,0.14890674,0.10864191752237579,0.05545044476166368,"{""type"":""MultiPoint"",""coordinates"":[]}"
7436,0.4186097727778057,Nanjing,10,32.301171828727696,118.72808531386686,41.52826544000004,-0.7840002682976106,7.08932,1.0,0.14890674,0.10032321084290743,0.0470679325517267,"{""type"":""MultiPoint"",""coordinates"":[]}"
7437,0.49567771339430833,Nanjing,9,32.301171828727696,118.77749265449344,46.976589320000016,4.664323611702365,6.19001,0.0,0.057968166,0.06468903491846643,0.04999925197961812,"{""type"":""MultiPoint"",""coordinates"":[]}"
7438,0.5651385680539533,Nanjing,9,32.301171828727696,118.78198423091403,46.42970612000002,4.117440411702368,26.676329,0.0,0.14890674,0.044694954296574,0.05548851774074137,"{""type"":""MultiPoint"",""coordinates"":[]}"
7439,0.5254570281166318,Nanjing,11,32.301171828727696,118.78647580733463,45.67432370000006,3.3620579917024074,18.802929,0.0,0.2137502,0.06298969513071435,0.04230259520201279,"{""type"":""MultiPoint"",""coordinates"":[]}"
7440,0.4913764096563682,Nanjing,12,32.301171828727696,118.79096738375523,45.32568565999998,3.013419951702325,27.467243,0.0,0.089797266,0.07189508186586734,0.04365970891168607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7441,0.6293237703752571,Nanjing,11,32.301171828727696,118.79545896017582,47.157744380000054,4.845478671702402,15.427322,0.0,0.20573989,0.046987843666491766,0.053714452826950164,"{""type"":""MultiPoint"",""coordinates"":[]}"
7442,0.6200506061924478,Nanjing,9,32.301171828727696,118.79995053659643,46.9048109,4.592545191702349,10.399252,0.0,0.2137502,0.048161228491853066,0.046046604259082906,"{""type"":""MultiPoint"",""coordinates"":[]}"
7443,0.464145976285051,Nanjing,7,32.301171828727696,118.849357877223,39.22451996000001,-3.0877457482976425,7.067309,0.0,0.0,0.05419516451989433,0.06611270109923291,"{""type"":""MultiPoint"",""coordinates"":[]}"
7444,0.5180308853467817,Nanjing,7,32.301171828727696,118.85384945364359,39.91154198000004,-2.4007237282976135,5.924782,0.0,0.057968166,0.0586104590774459,0.04432392546304447,"{""type"":""MultiPoint"",""coordinates"":[]}"
7445,0.3560488378861919,Nanjing,12,32.301171828727696,118.86732418290539,40.419117950000015,-1.893147758297637,3.9039907,0.0,0.56073993,0.11020464028115384,0.05753226329397876,"{""type"":""MultiPoint"",""coordinates"":[]}"
7446,0.3438304972757275,Nanjing,33,32.301171828727696,118.87630733574659,40.03800871999999,-2.274256988297658,1.6359191,0.0,4.310091,0.11752397208733277,0.04541662794589582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7447,0.6540635970421136,Nanjing,14,32.305663405148294,118.71011900818448,39.084381140000005,-3.2278845682976467,21.541033,1.0,0.068583585,0.049597779071579376,0.041113841161131856,"{""type"":""MultiPoint"",""coordinates"":[]}"
7448,0.6242919027504018,Nanjing,12,32.305663405148294,118.71461058460507,39.395420960000024,-2.9168447482976276,66.87826,0.0,0.44297037,0.057523490285829586,0.04504830420345945,"{""type"":""MultiPoint"",""coordinates"":[]}"
7449,0.370471181726316,Nanjing,10,32.305663405148294,118.71910216102567,42.64253996000002,0.33027425170237024,31.21416,0.0,0.5073261,0.11333855848351959,0.04595184375648387,"{""type"":""MultiPoint"",""coordinates"":[]}"
7450,0.5810680823291049,Nanjing,9,32.305663405148294,118.72359373744627,42.28022984000006,-0.03203586829759075,18.9142,0.0,0.29784203,0.07305479474256144,0.04231634426533299,"{""type"":""MultiPoint"",""coordinates"":[]}"
7451,0.30845854004534584,Nanjing,11,32.305663405148294,118.72808531386686,40.803645200000005,-1.5086205082976463,11.4275875,0.0,0.32480752,0.15043644027577507,0.051761572145753436,"{""type"":""MultiPoint"",""coordinates"":[]}"
7452,0.3280587734612213,Nanjing,10,32.305663405148294,118.75952634881105,39.40738403000003,-2.9048816782976203,4.0883346,0.0,0.26939774,0.1960261085240001,0.05644491158256477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7453,0.348001849759991,Nanjing,8,32.305663405148294,118.76401792523164,40.34221250000002,-1.9700532082976352,3.6532292,0.0,0.2214885,0.11560187921471272,0.050786533257147916,"{""type"":""MultiPoint"",""coordinates"":[]}"
7454,0.48390665504319424,Nanjing,10,32.305663405148294,118.77749265449344,45.47436953000002,3.1621038217023667,1.7125912,0.0,0.23616526,0.07084181362932379,0.060741869478740475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7455,0.5093250239888827,Nanjing,10,32.305663405148294,118.78198423091403,48.27885494000003,5.966589231702379,6.622233,0.0,0.068583585,0.056806656423335274,0.06163854768189291,"{""type"":""MultiPoint"",""coordinates"":[]}"
7456,0.57396976215144,Nanjing,11,32.305663405148294,118.78647580733463,48.15238820000002,5.840122491702367,10.645239,0.0,0.13716698,0.055527383694425225,0.0448283519440641,"{""type"":""MultiPoint"",""coordinates"":[]}"
7457,0.6277764169000355,Nanjing,12,32.305663405148294,118.79096738375523,49.10259775999998,6.790332051702329,18.960663,0.0,0.13716698,0.046800967754929194,0.03876955674162933,"{""type"":""MultiPoint"",""coordinates"":[]}"
7458,0.5032707826966154,Nanjing,10,32.305663405148294,118.79545896017582,44.80956464000002,2.4972989317023675,14.415217,0.0,0.36198145,0.07495726023002394,0.07920110501748111,"{""type"":""MultiPoint"",""coordinates"":[]}"
7459,0.39180829624931973,Nanjing,8,32.305663405148294,118.79995053659643,43.63889279000003,1.3266270817023766,10.186551,0.0,0.14891294,0.1048480120415871,0.049016613620691575,"{""type"":""MultiPoint"",""coordinates"":[]}"
7460,0.33130755804789563,Nanjing,8,32.305663405148294,118.80444211301702,42.18452528000006,-0.12774042829759225,6.4520955,0.0,0.068583585,0.10059709083288908,0.07549188984557986,"{""type"":""MultiPoint"",""coordinates"":[]}"
7461,0.3757883945509093,Nanjing,7,32.305663405148294,118.82689999512002,40.229417839999996,-2.0828478682976552,5.458781,0.0,0.11593621,0.10302375846367795,0.040049014482065104,"{""type"":""MultiPoint"",""coordinates"":[]}"
7462,0.4705108576786837,Nanjing,7,32.305663405148294,118.8313915715406,39.44669126000002,-2.865574448297629,9.561672,0.0,0.068583585,0.09802763824284609,0.03862925425970128,"{""type"":""MultiPoint"",""coordinates"":[]}"
7463,0.30423639747979386,Nanjing,12,32.305663405148294,118.86283260648479,40.42082696000003,-1.8914387482976238,7.794018,0.0,0.41149464,0.07678004778322897,0.060835635888257196,"{""type"":""MultiPoint"",""coordinates"":[]}"
7464,0.4033217763968019,Nanjing,29,32.305663405148294,118.89876521784957,38.28456446000001,-4.027701248297639,1.6312578,0.0,1.2558911,0.1703422028545497,0.036593949189409614,"{""type"":""MultiPoint"",""coordinates"":[]}"
7465,0.36821045011415016,Nanjing,8,32.31015498156889,118.68766112608148,38.725489040000014,-3.586776668297638,2.003128,0.0,0.0,0.09975783076203827,0.05322980403434485,"{""type"":""MultiPoint"",""coordinates"":[]}"
7466,0.41577829378989656,Nanjing,13,32.31015498156889,118.71011900818448,39.287753330000015,-3.0245123782976364,13.491619,0.0,0.47234005,0.09652331190383327,0.04065973905380815,"{""type"":""MultiPoint"",""coordinates"":[]}"
7467,0.7099240982352057,Nanjing,15,32.31015498156889,118.71461058460507,43.64401982000004,1.3317541117023879,62.412605,1.0,0.21376963,0.039720467262668535,0.03760922222863883,"{""type"":""MultiPoint"",""coordinates"":[]}"
7468,0.510138414471465,Nanjing,16,32.31015498156889,118.71910216102567,40.58489192000002,-1.7273737882976334,37.045353,0.0,0.18694042,0.07096268292790388,0.04372990880545009,"{""type"":""MultiPoint"",""coordinates"":[]}"
7469,0.4313183140734004,Nanjing,14,32.31015498156889,118.72359373744627,40.178147540000026,-2.1341181682976256,16.951008,0.0,0.40410805,0.09210755795033441,0.042616823028462626,"{""type"":""MultiPoint"",""coordinates"":[]}"
7470,0.30737355140606976,Nanjing,13,32.31015498156889,118.72808531386686,40.68059648000002,-1.631669228297632,8.354968,0.0,0.2418025,0.15866886663974988,0.053534659557044506,"{""type"":""MultiPoint"",""coordinates"":[]}"
7471,0.466006837435998,Nanjing,15,32.31015498156889,118.73257689028746,41.92475576000001,-0.38750994829764096,5.179717,0.0,0.0,0.09153573497314937,0.04431269835913554,"{""type"":""MultiPoint"",""coordinates"":[]}"
7472,0.36466140422271565,Nanjing,14,32.31015498156889,118.74156004312866,41.174500370000004,-1.1377653382976476,9.674088,0.0,0.22149266,0.09206211344280746,0.06626983675232623,"{""type"":""MultiPoint"",""coordinates"":[]}"
7473,0.37387016630132813,Nanjing,15,32.31015498156889,118.74605161954925,42.246049639999995,-0.06621606829765625,26.09391,1.0,0.18694042,0.15371293454830134,0.06173249628461365,"{""type"":""MultiPoint"",""coordinates"":[]}"
7474,0.44979755248112435,Nanjing,13,32.31015498156889,118.75054319596985,40.38322874000005,-1.929036968297602,9.217247,0.0,0.280403,0.12280939640053971,0.06530956805429676,"{""type"":""MultiPoint"",""coordinates"":[]}"
7475,0.361710124105836,Nanjing,11,32.31015498156889,118.75503477239045,40.57805588000002,-1.7342098282976295,4.933429,0.0,0.17960437,0.14295558840967715,0.051938795743303165,"{""type"":""MultiPoint"",""coordinates"":[]}"
7476,0.3962565245003336,Nanjing,11,32.31015498156889,118.75952634881105,41.470159100000046,-0.8421066082976054,4.283855,0.0,0.11593621,0.13139666725570956,0.05250472702189452,"{""type"":""MultiPoint"",""coordinates"":[]}"
7477,0.31388178307356107,Nanjing,11,32.31015498156889,118.76401792523164,40.82757134000002,-1.4846943682976317,4.0360913,0.0,0.17960437,0.11621618793449467,0.08143433990577857,"{""type"":""MultiPoint"",""coordinates"":[]}"
7478,0.3497812803655576,Nanjing,7,32.31015498156889,118.77749265449344,44.05418222000003,1.741916511702378,1.5095625,0.0,0.14891914,0.10084378495454215,0.07233313979724279,"{""type"":""MultiPoint"",""coordinates"":[]}"
7479,0.3396844393407394,Nanjing,9,32.31015498156889,118.78198423091403,45.94947431,3.6372086017023477,8.01281,0.0,0.280403,0.09925637683565063,0.05293073964172176,"{""type"":""MultiPoint"",""coordinates"":[]}"
7480,0.5135133373730171,Nanjing,11,32.31015498156889,118.78647580733463,45.58887320000002,3.2766074917023715,15.410879,0.0,0.21376963,0.06586079206317663,0.04533201042347802,"{""type"":""MultiPoint"",""coordinates"":[]}"
7481,0.6192079000174999,Nanjing,12,32.31015498156889,118.79096738375523,49.28375282000002,6.971487111702366,21.297726,0.0,0.13470468,0.053424883633852005,0.05030005430203995,"{""type"":""MultiPoint"",""coordinates"":[]}"
7482,0.3991150445615252,Nanjing,9,32.31015498156889,118.79545896017582,47.45853013999999,5.146264431702342,24.05532,0.0,0.29783624,0.094924935977906,0.05419264240190387,"{""type"":""MultiPoint"",""coordinates"":[]}"
7483,0.48164116699869436,Nanjing,8,32.31015498156889,118.79995053659643,46.31349344,4.00122773170235,10.362024,0.0,0.06858695,0.06387252161900202,0.058707573218271136,"{""type"":""MultiPoint"",""coordinates"":[]}"
7484,0.444603923325693,Nanjing,8,32.31015498156889,118.80444211301702,44.483143729999995,2.170878021702343,8.000244,0.0,0.057968166,0.09118167073133268,0.09024658712691494,"{""type"":""MultiPoint"",""coordinates"":[]}"
7485,0.6065455443536242,Nanjing,8,32.31015498156889,118.80893368943762,43.90037131999998,1.588105611702325,5.360223,0.0,0.13470468,0.05686169310162465,0.055186201321582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7486,0.5477548927738098,Nanjing,7,32.31015498156889,118.81342526585821,43.57053239000001,1.2582666817023593,4.448842,0.0,0.0,0.06065651228709612,0.07459380099317059,"{""type"":""MultiPoint"",""coordinates"":[]}"
7487,0.48080148216104135,Nanjing,8,32.31015498156889,118.81791684227882,42.82369502,0.5114293117023507,6.2433033,0.0,0.06858695,0.07652849034639075,0.05730779599980451,"{""type"":""MultiPoint"",""coordinates"":[]}"
7488,0.5905637346052875,Nanjing,8,32.31015498156889,118.849357877223,42.53487233000001,0.22260662170236145,11.434849,0.0,0.06858695,0.050978824108218156,0.049957941332831976,"{""type"":""MultiPoint"",""coordinates"":[]}"
7489,0.39034693628283484,Nanjing,7,32.31015498156889,118.8583410300642,42.189652310000014,-0.12261339829763784,2.6258936,0.0,0.26940545,0.05981640052050352,0.10392977383786015,"{""type"":""MultiPoint"",""coordinates"":[]}"
7490,0.37560450217487024,Nanjing,10,32.31015498156889,118.86283260648479,41.032652540000015,-1.2796131682976366,2.4026585,0.0,0.3248189,0.061552365510059256,0.10225009026804141,"{""type"":""MultiPoint"",""coordinates"":[]}"
7491,0.45024022983852774,Nanjing,11,32.31015498156889,118.86732418290539,40.36955666000003,-1.9427090482976226,4.0690484,0.0,0.4275333,0.0547927323163354,0.04905551640383367,"{""type"":""MultiPoint"",""coordinates"":[]}"
7492,0.37752310906736447,Nanjing,9,32.31464655798949,118.70562743176387,40.936947980000014,-1.375317728297638,5.4315996,0.0,0.08980497,0.08342893365105349,0.09903574889592294,"{""type"":""MultiPoint"",""coordinates"":[]}"
7493,0.6273006195115158,Nanjing,11,32.31464655798949,118.71461058460507,40.24821695000003,-2.0640487582976235,5.912731,0.0,0.4549596,0.06541151914279908,0.04434452824352775,"{""type"":""MultiPoint"",""coordinates"":[]}"
7494,0.34434209331212673,Nanjing,13,32.31464655798949,118.71910216102567,39.29800739000004,-3.014258318297614,6.328194,0.0,0.44298705,0.08486223733052611,0.04786142186426064,"{""type"":""MultiPoint"",""coordinates"":[]}"
7495,0.42028082301840186,Nanjing,13,32.31464655798949,118.75503477239045,40.80706322000003,-1.5052024882976198,4.535919,0.0,0.21377935,0.10888057758307292,0.04663332683655123,"{""type"":""MultiPoint"",""coordinates"":[]}"
7496,0.31487726538519684,Nanjing,10,32.31464655798949,118.77300107807284,42.30928301,-0.002982698297650188,7.277449,0.0,0.13470638,0.13175719852248827,0.05385866809713965,"{""type"":""MultiPoint"",""coordinates"":[]}"
7497,0.307126314068834,Nanjing,9,32.31464655798949,118.77749265449344,46.48781245999999,4.175546751702335,5.73068,0.0,0.08980497,0.10676246726264556,0.050495743829136096,"{""type"":""MultiPoint"",""coordinates"":[]}"
7498,0.5238838812622887,Nanjing,9,32.31464655798949,118.78198423091403,44.82152771,2.5092620017023464,8.108646,0.0,0.13470638,0.06612083057944591,0.04314764288182442,"{""type"":""MultiPoint"",""coordinates"":[]}"
7499,0.5939788897342694,Nanjing,10,32.31464655798949,118.78647580733463,48.13529810000003,5.823032391702377,13.459731,0.0,0.18694165,0.04459040474074964,0.039490354319031425,"{""type"":""MultiPoint"",""coordinates"":[]}"
7500,0.6418960449441026,Nanjing,10,32.31464655798949,118.79096738375523,49.66144403000001,7.349178321702361,17.901894,1.0,0.24180345,0.0429063834870855,0.046564648005490504,"{""type"":""MultiPoint"",""coordinates"":[]}"
7501,0.6339851447709781,Nanjing,8,32.31464655798949,118.79545896017582,48.46513703000002,6.152871321702371,18.927967,0.0,0.13470638,0.04863502926138394,0.03726965495768715,"{""type"":""MultiPoint"",""coordinates"":[]}"
7502,0.5975749314141771,Nanjing,8,32.31464655798949,118.79995053659643,48.401903660000016,6.089637951702365,27.872738,0.0,0.06859031,0.05478586643002927,0.04420375311747193,"{""type"":""MultiPoint"",""coordinates"":[]}"
7503,0.5126508329496053,Nanjing,9,32.31464655798949,118.80444211301702,46.241715020000015,3.9294493117023634,29.170238,0.0,0.08980497,0.08898687974682876,0.0457864298451958,"{""type"":""MultiPoint"",""coordinates"":[]}"
7504,0.5062043085199548,Nanjing,9,32.31464655798949,118.80893368943762,45.486332600000026,3.174066891702374,30.075005,1.0,0.06859031,0.06754895810445305,0.06346550343732815,"{""type"":""MultiPoint"",""coordinates"":[]}"
7505,0.6543710759530464,Nanjing,8,32.31464655798949,118.81342526585821,45.54272993000001,3.2304642217023556,17.462753,0.0,0.13718043,0.041278114356100556,0.05120183990026514,"{""type"":""MultiPoint"",""coordinates"":[]}"
7506,0.5962670859725525,Nanjing,7,32.31464655798949,118.81791684227882,44.04563717000002,1.7333714617023688,5.972517,0.0,0.13470638,0.05161657577070097,0.062464018786946934,"{""type"":""MultiPoint"",""coordinates"":[]}"
7507,0.3116305673029274,Nanjing,6,32.31464655798949,118.8403747243818,41.51459335999999,-0.7976723482976595,5.381541,0.0,0.13470638,0.09982971909742516,0.05247483710543467,"{""type"":""MultiPoint"",""coordinates"":[]}"
7508,0.3858916348378573,Nanjing,10,32.31464655798949,118.8583410300642,43.37399624,1.061730531702345,17.18194,0.0,0.22149684,0.08602959481400571,0.04666847662468042,"{""type"":""MultiPoint"",""coordinates"":[]}"
7509,0.677584545704751,Nanjing,9,32.31464655798949,118.86283260648479,42.07514864000001,-0.23711706829764267,21.95333,1.0,0.13470638,0.04311638275304666,0.03670966444322123,"{""type"":""MultiPoint"",""coordinates"":[]}"
7510,0.41366528110721934,Nanjing,11,32.31464655798949,118.86732418290539,38.869045880000016,-3.443219828297636,16.073612,0.0,0.41559732,0.05745246651797341,0.08280340446015963,"{""type"":""MultiPoint"",""coordinates"":[]}"
7511,0.3230025825064836,Nanjing,23,32.31464655798949,118.89876521784957,38.70839894000005,-3.6038667682975998,2.0453217,0.0,1.5748309,0.1943028858448896,0.043794488042799964,"{""type"":""MultiPoint"",""coordinates"":[]}"
7512,0.4336479536257684,Nanjing,8,32.31913813441009,118.70562743176387,39.20742986000005,-3.104835848297604,3.4180975,0.0,0.13470809,0.08538264421125254,0.05774235928741594,"{""type"":""MultiPoint"",""coordinates"":[]}"
7513,0.33696078838637245,Nanjing,12,32.31913813441009,118.74605161954925,38.28285545000003,-4.029410258297624,7.5361624,0.0,0.29784435,0.14073251664208677,0.059086731276833095,"{""type"":""MultiPoint"",""coordinates"":[]}"
7514,0.351741330861114,Nanjing,11,32.31913813441009,118.75952634881105,40.54216667000003,-1.770099038297623,3.7338948,0.0,0.23187147,0.07388792815618217,0.06489455373957753,"{""type"":""MultiPoint"",""coordinates"":[]}"
7515,0.3093718238832319,Nanjing,8,32.31913813441009,118.77749265449344,40.08415199000004,-2.228113718297614,5.3603044,0.0,0.14893153,0.08041002658907981,0.057927324176382494,"{""type"":""MultiPoint"",""coordinates"":[]}"
7516,0.4081270842036853,Nanjing,7,32.31913813441009,118.78198423091403,45.13769456000003,2.8254288517023767,7.3713765,0.0,0.11593621,0.07430407623760402,0.08056932923694451,"{""type"":""MultiPoint"",""coordinates"":[]}"
7517,0.5836890127143955,Nanjing,8,32.31913813441009,118.78647580733463,45.192382880000025,2.8801171717023735,10.16015,0.0,0.08980754,0.06101272113820804,0.05156501602115376,"{""type"":""MultiPoint"",""coordinates"":[]}"
7518,0.5635117489223679,Nanjing,8,32.31913813441009,118.79096738375523,45.66406964000001,3.3518039317023565,12.460612,0.0,0.057968166,0.06585509583043556,0.05663315812125802,"{""type"":""MultiPoint"",""coordinates"":[]}"
7519,0.5708244632031503,Nanjing,7,32.31913813441009,118.79545896017582,47.766151939999986,5.453886231702334,37.554047,0.0,0.057968166,0.06636660602608961,0.042237198346161416,"{""type"":""MultiPoint"",""coordinates"":[]}"
7520,0.5007824947914252,Nanjing,8,32.31913813441009,118.79995053659643,48.72661556000003,6.414349851702376,29.34978,0.0,0.057968166,0.06127984463595427,0.059216982273098365,"{""type"":""MultiPoint"",""coordinates"":[]}"
7521,0.6449127879459411,Nanjing,7,32.31913813441009,118.80444211301702,45.74268410000002,3.430418391702368,23.846579,0.0,0.11593621,0.052629985114825625,0.055465538670042794,"{""type"":""MultiPoint"",""coordinates"":[]}"
7522,0.64266760474337,Nanjing,8,32.31913813441009,118.80893368943762,45.39746408000002,3.0851983717023685,37.04435,0.0,0.11593621,0.04975351034331003,0.059850404654363434,"{""type"":""MultiPoint"",""coordinates"":[]}"
7523,0.5250611080107495,Nanjing,7,32.31913813441009,118.81342526585821,45.45215240000002,3.1398866917023653,32.76666,0.0,0.14893153,0.07170595266283132,0.09106655103655961,"{""type"":""MultiPoint"",""coordinates"":[]}"
7524,0.589407615417328,Nanjing,6,32.31913813441009,118.81791684227882,44.66600779999999,2.353742091702337,16.809902,0.0,0.06859368,0.05513995049449687,0.06972157647116826,"{""type"":""MultiPoint"",""coordinates"":[]}"
7525,0.5197552161136021,Nanjing,5,32.31913813441009,118.82689999512002,42.75875264000001,0.44648693170235987,4.638335,0.0,0.057968166,0.050739945378154516,0.08621592271762589,"{""type"":""MultiPoint"",""coordinates"":[]}"
7526,0.5234455938140551,Nanjing,6,32.31913813441009,118.8313915715406,43.17404207000004,0.8617763617023897,7.5578117,0.0,0.08980754,0.05601585900100569,0.0930834307645758,"{""type"":""MultiPoint"",""coordinates"":[]}"
7527,0.6083635464489746,Nanjing,6,32.31913813441009,118.83588314796121,43.35007010000004,1.0378043917023874,3.7572312,0.0,0.08980754,0.051246581258825384,0.06822324665979697,"{""type"":""MultiPoint"",""coordinates"":[]}"
7528,0.309160261980391,Nanjing,7,32.31913813441009,118.8403747243818,42.55025342000002,0.23798771170236677,6.7202387,0.0,0.20578025,0.12829833921776818,0.07324438507203013,"{""type"":""MultiPoint"",""coordinates"":[]}"
7529,0.48292093715696993,Nanjing,9,32.31913813441009,118.85384945364359,43.814920820000026,1.5026551117023743,8.797852,0.0,0.13470809,0.06590944388881326,0.037395849325028915,"{""type"":""MultiPoint"",""coordinates"":[]}"
7530,0.6171501963731966,Nanjing,10,32.31913813441009,118.8583410300642,46.68947564000001,4.37720993170236,15.716539,0.0,0.20578025,0.04653289039353175,0.042245843331329525,"{""type"":""MultiPoint"",""coordinates"":[]}"
7531,0.5492965643227633,Nanjing,12,32.31913813441009,118.86283260648479,44.621573539999986,2.309307831702334,19.673817,0.0,0.22150101,0.052683958085253835,0.04390354876938675,"{""type"":""MultiPoint"",""coordinates"":[]}"
7532,0.398856580388383,Nanjing,8,32.32362971083069,118.71461058460507,39.44669126000002,-2.865574448297629,3.7837133,0.0,0.06859705,0.07804499084886629,0.06430766136327293,"{""type"":""MultiPoint"",""coordinates"":[]}"
7533,0.5815058402617329,Nanjing,7,32.32362971083069,118.78198423091403,43.84568300000001,1.5334172917023565,10.217625,0.0,0.08981011,0.07239774890643146,0.06034899073919015,"{""type"":""MultiPoint"",""coordinates"":[]}"
7534,0.6442473610098075,Nanjing,9,32.32362971083069,118.78647580733463,45.36670190000001,3.054436191702358,7.7350616,0.0,0.14893773,0.05733566200693271,0.051074520468578806,"{""type"":""MultiPoint"",""coordinates"":[]}"
7535,0.5659147110834185,Nanjing,9,32.32362971083069,118.79096738375523,44.31736976000002,2.005104051702368,5.52718,0.0,0.08981011,0.05811152548994869,0.06517503555265389,"{""type"":""MultiPoint"",""coordinates"":[]}"
7536,0.6479784487247733,Nanjing,7,32.32362971083069,118.80444211301702,43.14157088000002,0.8293051717023658,27.044905,0.0,0.0,0.04889419485282685,0.059168858553415964,"{""type"":""MultiPoint"",""coordinates"":[]}"
7537,0.5843346419457632,Nanjing,7,32.32362971083069,118.80893368943762,42.68526521000001,0.37299950170235974,39.81558,0.0,0.28983843,0.04913925513840066,0.08672276160751398,"{""type"":""MultiPoint"",""coordinates"":[]}"
7538,0.42061767666242444,Nanjing,7,32.32362971083069,118.81342526585821,42.48189302000003,0.16962731170237788,64.86529,0.0,0.057968166,0.07185649287958558,0.1326997344597028,"{""type"":""MultiPoint"",""coordinates"":[]}"
7539,0.37048491909323883,Nanjing,7,32.32362971083069,118.81791684227882,45.64868855000003,3.3364228417023796,21.822062,0.0,0.13470982,0.11881090925695996,0.08352013229159638,"{""type"":""MultiPoint"",""coordinates"":[]}"
7540,0.33500375166269286,Nanjing,6,32.32362971083069,118.82240841869941,44.284898569999996,1.972632861702344,7.0700507,0.0,0.13470982,0.10711464502050408,0.06607191487481552,"{""type"":""MultiPoint"",""coordinates"":[]}"
7541,0.5822463128536653,Nanjing,6,32.32362971083069,118.82689999512002,43.67990903000003,1.3676433217023813,9.714285,0.0,0.18694413,0.05725280145326486,0.07127683896284837,"{""type"":""MultiPoint"",""coordinates"":[]}"
7542,0.36641104587425405,Nanjing,7,32.32362971083069,118.8313915715406,42.76217066000004,0.4499049517023863,7.263516,0.0,0.08981011,0.07146598447042589,0.12119742173056763,"{""type"":""MultiPoint"",""coordinates"":[]}"
7543,0.5356806306323657,Nanjing,7,32.32362971083069,118.83588314796121,41.767526840000016,-0.5447388682976353,8.222813,0.0,0.08981011,0.06525292069030304,0.06074054308313256,"{""type"":""MultiPoint"",""coordinates"":[]}"
7544,0.35982000806446496,Nanjing,8,32.32362971083069,118.8448663008024,41.67865832000001,-0.6336073882976407,15.475088,0.0,0.17961979,0.08141177184491728,0.07199719230023523,"{""type"":""MultiPoint"",""coordinates"":[]}"
7545,0.42195010717170167,Nanjing,8,32.32362971083069,118.849357877223,41.066832740000024,-1.245432968297628,6.1269393,0.0,0.18694413,0.06102889835333022,0.05367092236589927,"{""type"":""MultiPoint"",""coordinates"":[]}"
7546,0.3661751172039658,Nanjing,9,32.32362971083069,118.85384945364359,39.935468119999996,-2.3767975882976558,10.371667,0.0,0.22150518,0.12251573245829114,0.04835429347048585,"{""type"":""MultiPoint"",""coordinates"":[]}"
7547,0.46220369431046915,Nanjing,10,32.32362971083069,118.87181575932598,38.98867658000006,-3.3235891282975913,3.4816313,0.0,0.13470982,0.05364188349519212,0.05507156641509097,"{""type"":""MultiPoint"",""coordinates"":[]}"
7548,0.3695682198495457,Nanjing,12,32.32362971083069,118.89876521784957,38.16664277000001,-4.145622938297642,3.3090732,0.0,0.5388244,0.07962873027856021,0.06506987373148532,"{""type"":""MultiPoint"",""coordinates"":[]}"
7549,0.4331267442260134,Nanjing,9,32.32812128725128,118.76401792523164,38.76308726000002,-3.5491784482976314,2.3815632,0.0,0.08981269,0.08004864558920656,0.04411685744937705,"{""type"":""MultiPoint"",""coordinates"":[]}"
7550,0.3354577297411327,Nanjing,7,32.32812128725128,118.79096738375523,39.84830861000003,-2.4639570982976196,10.885581,0.0,0.11593621,0.07107038849166461,0.10327843185846827,"{""type"":""MultiPoint"",""coordinates"":[]}"
7551,0.5121055856967965,Nanjing,7,32.32812128725128,118.79545896017582,40.63616222000002,-1.6761034882976347,14.831928,0.0,0.08981269,0.07432103240862489,0.07670056588637332,"{""type"":""MultiPoint"",""coordinates"":[]}"
