system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
11616,0.391722157447865,Suzhou,4,31.587011177852677,121.15802815741017,39.610756219999985,-4.0796860890582,6.337049,0.0,0.089394145,0.09034987652973671,0.10169169515471108,"{""type"":""MultiPoint"",""coordinates"":[]}"
11617,0.4762446784647182,Suzhou,4,31.587011177852677,121.17150288667196,43.75681448,0.06637217094181835,9.832046,1.0,0.06805154,0.06492051234624038,0.05686161235595743,"{""type"":""MultiPoint"",""coordinates"":[]}"
11618,0.44275385568934406,Suzhou,4,31.587011177852677,121.17599446309256,44.40282026,0.7123779509418142,9.904301,0.0,0.0,0.06744144368690974,0.07736773315506677,"{""type"":""MultiPoint"",""coordinates"":[]}"
11619,0.5289889182296714,Suzhou,4,31.587011177852677,121.18048603951316,44.336168869999995,0.6457265609418101,6.8947735,0.0,0.0,0.05862799590187413,0.06234837272204459,"{""type"":""MultiPoint"",""coordinates"":[]}"
11620,0.3980166122646016,Suzhou,5,31.587011177852677,121.19396076877494,41.63422406000001,-2.056218249058176,4.0528736,0.0,0.06805154,0.1308851009234786,0.08469456565045916,"{""type"":""MultiPoint"",""coordinates"":[]}"
11621,0.4420187384239398,Suzhou,4,31.587011177852677,121.19845234519555,41.93159179999998,-1.758850509058206,6.252922,0.0,0.06805154,0.08175207757449243,0.07574170775478706,"{""type"":""MultiPoint"",""coordinates"":[]}"
11622,0.5289728239013423,Suzhou,4,31.587011177852677,121.20294392161614,42.20845142000002,-1.4819908890581672,7.1034646,0.0,0.0,0.05577991048114434,0.04863969262148584,"{""type"":""MultiPoint"",""coordinates"":[]}"
11623,0.45349106834636943,Suzhou,4,31.587011177852677,121.20743549803674,41.70600248000005,-1.9844398290581324,7.2512703,0.0,0.057968166,0.05440366968766532,0.054704532803346716,"{""type"":""MultiPoint"",""coordinates"":[]}"
11624,0.44622685820231156,Suzhou,4,31.587011177852677,121.21192707445734,42.67330214000003,-1.0171401690581519,11.463173,0.0,0.057968166,0.06337840618057684,0.06417981663605932,"{""type"":""MultiPoint"",""coordinates"":[]}"
11625,0.37954354670011636,Suzhou,4,31.587011177852677,121.25235126224271,41.13861115999998,-2.551831149058202,4.38536,0.0,0.0,0.09571875161209116,0.11354162177832966,"{""type"":""MultiPoint"",""coordinates"":[]}"
11626,0.4762442785411559,Suzhou,5,31.591502754273275,120.96938194774506,41.58295376000001,-2.107488549058175,6.4257812,0.0,0.057968166,0.04482995771706618,0.06227421943210708,"{""type"":""MultiPoint"",""coordinates"":[]}"
11627,0.4193897733970642,Suzhou,5,31.591502754273275,120.97387352416567,41.85639536000002,-1.8340469490581626,4.6141267,1.0,0.06805479,0.09318382387723902,0.08622248980602057,"{""type"":""MultiPoint"",""coordinates"":[]}"
11628,0.3423359643829127,Suzhou,4,31.591502754273275,121.00980613553045,38.46401051000001,-5.226431799058176,2.6764607,0.0,0.0,0.08642956886727077,0.09926611094628103,"{""type"":""MultiPoint"",""coordinates"":[]}"
11629,0.4445083588916099,Suzhou,5,31.591502754273275,121.02777244121283,38.37514199,-5.315300319058181,1.5446715,0.0,0.0,0.0788672698018629,0.06550268232378931,"{""type"":""MultiPoint"",""coordinates"":[]}"
11630,0.5635788106238064,Suzhou,5,31.591502754273275,121.06819662899822,42.96554285000002,-0.7248994590581646,3.3988256,0.0,0.06805479,0.04260612343964369,0.04436583712737521,"{""type"":""MultiPoint"",""coordinates"":[]}"
11631,0.6669339603783252,Suzhou,5,31.591502754273275,121.07268820541881,47.29446518000003,3.604022870941847,7.5987444,0.0,0.0,0.03611435092170723,0.03574687065944696,"{""type"":""MultiPoint"",""coordinates"":[]}"
11632,0.5981234205696224,Suzhou,5,31.591502754273275,121.0771797818394,47.26883003000003,3.5783877209418478,21.327429,0.0,0.057968166,0.04834092807405713,0.06039735089606521,"{""type"":""MultiPoint"",""coordinates"":[]}"
11633,0.5981607490573966,Suzhou,5,31.591502754273275,121.08167135826001,45.29492348000002,1.6044811709418383,17.674362,1.0,0.0,0.04648846218229404,0.056183608991670464,"{""type"":""MultiPoint"",""coordinates"":[]}"
11634,0.453484453671124,Suzhou,5,31.591502754273275,121.0861629346806,43.442356640000014,-0.2480856690581703,17.141663,0.0,0.0,0.07339064269104884,0.06440379320909935,"{""type"":""MultiPoint"",""coordinates"":[]}"
11635,0.4974890480364632,Suzhou,5,31.591502754273275,121.0906545111012,43.58078645000003,-0.1096558590581509,13.004911,0.0,0.0,0.07063726962382055,0.08303993470642877,"{""type"":""MultiPoint"",""coordinates"":[]}"
11636,0.4238384806473429,Suzhou,5,31.591502754273275,121.0951460875218,41.85126833000004,-1.8391739790581454,4.022273,0.0,0.0,0.08167478200630285,0.08147587615530938,"{""type"":""MultiPoint"",""coordinates"":[]}"
11637,0.4902490538700173,Suzhou,6,31.591502754273275,121.1176039696248,41.56586365999999,-2.1245786490581935,22.142368,0.0,0.06805479,0.06430559592942396,0.08530865851789712,"{""type"":""MultiPoint"",""coordinates"":[]}"
11638,0.492536347395239,Suzhou,5,31.591502754273275,121.15353658098957,39.559485919999986,-4.130956389058198,6.768814,0.0,0.0,0.06231307866087613,0.09765150152648297,"{""type"":""MultiPoint"",""coordinates"":[]}"
11639,0.3460438882611925,Suzhou,4,31.591502754273275,121.17150288667196,41.20697156000003,-2.4834707490581565,5.4909806,0.0,0.0,0.08326547186152311,0.06066054562688805,"{""type"":""MultiPoint"",""coordinates"":[]}"
11640,0.6142456281125884,Suzhou,4,31.591502754273275,121.17599446309256,44.833490780000005,1.143048470941821,10.948937,0.0,0.0,0.047537892407765896,0.05170065051678455,"{""type"":""MultiPoint"",""coordinates"":[]}"
11641,0.5838717651751005,Suzhou,4,31.591502754273275,121.18048603951316,44.06272727000001,0.37228496094182617,19.698383,0.0,0.08939662,0.06003310842524198,0.06174347582132076,"{""type"":""MultiPoint"",""coordinates"":[]}"
11642,0.5228615184751106,Suzhou,5,31.591502754273275,121.18497761593376,43.41330347000002,-0.2771388390581677,42.92879,0.0,0.0,0.09844658067595446,0.06804873640066944,"{""type"":""MultiPoint"",""coordinates"":[]}"
11643,0.6403191312583107,Suzhou,4,31.591502754273275,121.18946919235435,41.965772000000015,-1.724670309058169,24.755419,0.0,0.06805479,0.06425034124263082,0.054840125679744015,"{""type"":""MultiPoint"",""coordinates"":[]}"
11644,0.5762304909707557,Suzhou,4,31.591502754273275,121.19396076877494,41.25824186,-2.432200449058186,18.185541,0.0,0.0,0.06342746656117661,0.07214678624915259,"{""type"":""MultiPoint"",""coordinates"":[]}"
11645,0.43760653945355443,Suzhou,4,31.591502754273275,121.19845234519555,41.6923304,-1.9981119090581814,5.3060827,0.0,0.0,0.07056036900030449,0.08486359515518416,"{""type"":""MultiPoint"",""coordinates"":[]}"
11646,0.6527059262152761,Suzhou,4,31.591502754273275,121.20294392161614,42.45113084000002,-1.2393114690581655,10.819758,1.0,0.0,0.04422233798686648,0.04300942645204486,"{""type"":""MultiPoint"",""coordinates"":[]}"
11647,0.7189406232315708,Suzhou,4,31.591502754273275,121.20743549803674,44.505360859999996,0.8149185509418118,11.898373,0.0,0.08939662,0.03582854777800314,0.039527847092937336,"{""type"":""MultiPoint"",""coordinates"":[]}"
11648,0.5755360191178625,Suzhou,5,31.591502754273275,121.21192707445734,43.52780714000005,-0.16263516905813447,12.863852,0.0,0.06805479,0.0528063004167052,0.054376750929804984,"{""type"":""MultiPoint"",""coordinates"":[]}"
11649,0.527444497710376,Suzhou,5,31.591502754273275,121.21641865087794,41.849559320000026,-1.8408829890581586,11.895849,1.0,0.08939662,0.06441347554297835,0.05301006155257875,"{""type"":""MultiPoint"",""coordinates"":[]}"
11650,0.38744086505574804,Suzhou,4,31.591502754273275,121.23887653298092,41.391544640000006,-2.298897669058178,12.310582,0.0,0.06805479,0.07082285828167392,0.05914401962992645,"{""type"":""MultiPoint"",""coordinates"":[]}"
11651,0.5072573091789719,Suzhou,4,31.591502754273275,121.24336810940153,45.03515396,1.344711650941818,14.691652,0.0,0.057968166,0.05449955006160082,0.06781822829807718,"{""type"":""MultiPoint"",""coordinates"":[]}"
11652,0.49392170904320665,Suzhou,4,31.591502754273275,121.24785968582212,43.51413506,-0.1763072490581834,6.5119624,0.0,0.057968166,0.04886107832135167,0.0590259267410147,"{""type"":""MultiPoint"",""coordinates"":[]}"
11653,0.6731831257671325,Suzhou,4,31.591502754273275,121.25235126224271,42.121291910000025,-1.5691503990581595,6.250456,0.0,0.0,0.03614069391430045,0.045635486914155386,"{""type"":""MultiPoint"",""coordinates"":[]}"
11654,0.5209209930069525,Suzhou,5,31.59599433069387,120.96938194774506,41.13519314000001,-2.555249169058172,14.925056,0.0,0.0,0.06763580396734908,0.05713248144670883,"{""type"":""MultiPoint"",""coordinates"":[]}"
11655,0.4318173562420443,Suzhou,5,31.59599433069387,121.03675559405403,39.97648436000003,-3.7139579490581554,2.0828424,0.0,0.0,0.07409588961551587,0.06794490277146299,"{""type"":""MultiPoint"",""coordinates"":[]}"
11656,0.48465813665340346,Suzhou,5,31.59599433069387,121.07268820541881,46.24855106000001,2.5581087509418268,4.8995914,0.0,0.08939909,0.0753527541888789,0.05022254916617558,"{""type"":""MultiPoint"",""coordinates"":[]}"
11657,0.6729044053326583,Suzhou,6,31.59599433069387,121.0771797818394,45.41455418000004,1.7241118709418544,7.247178,0.0,0.057968166,0.03914835233063925,0.04486828387182738,"{""type"":""MultiPoint"",""coordinates"":[]}"
11658,0.46116178305376143,Suzhou,5,31.59599433069387,121.08167135826001,43.136443850000006,-0.5539984590581781,8.852537,0.0,0.08939909,0.06318632997794166,0.06195522584242835,"{""type"":""MultiPoint"",""coordinates"":[]}"
11659,0.588924438375133,Suzhou,5,31.59599433069387,121.0861629346806,42.53487233000001,-1.1555699790581713,5.2135115,0.0,0.068058036,0.0538675072920424,0.05110701110044664,"{""type"":""MultiPoint"",""coordinates"":[]}"
11660,0.37894951480440797,Suzhou,5,31.59599433069387,121.104129240363,41.63080604000001,-2.059636269058174,2.3770304,1.0,0.0,0.07552987501956522,0.07914137256331742,"{""type"":""MultiPoint"",""coordinates"":[]}"
11661,0.45282780756958974,Suzhou,5,31.59599433069387,121.1086208167836,40.12004120000006,-3.5704011090581247,4.6533337,0.0,0.0,0.08227766204016426,0.0652121687039303,"{""type"":""MultiPoint"",""coordinates"":[]}"
11662,0.555093431903515,Suzhou,5,31.59599433069387,121.11311239320419,42.38277044000003,-1.3076718690581544,10.669496,1.0,0.0,0.06911072693765163,0.05548597656057349,"{""type"":""MultiPoint"",""coordinates"":[]}"
11663,0.389538691592558,Suzhou,5,31.59599433069387,121.12658712246599,37.60437848000004,-6.086063829058148,10.165295,0.0,0.08939909,0.0802959840123852,0.10051435462082736,"{""type"":""MultiPoint"",""coordinates"":[]}"
11664,0.37707919304569565,Suzhou,4,31.59599433069387,121.17150288667196,44.16697687999999,0.4765345709418085,19.693892,0.0,0.0,0.06900189594210436,0.07044971383487185,"{""type"":""MultiPoint"",""coordinates"":[]}"
11665,0.6365732768982915,Suzhou,4,31.59599433069387,121.17599446309256,44.27635352000004,0.5859112109418589,16.387806,1.0,0.08939909,0.044382962639377056,0.041388864071840156,"{""type"":""MultiPoint"",""coordinates"":[]}"
11666,0.5952438284410164,Suzhou,4,31.59599433069387,121.18497761593376,43.89695330000001,0.20651099094182257,11.873484,0.0,0.0,0.05488157164460669,0.052621746575459837,"{""type"":""MultiPoint"",""coordinates"":[]}"
11667,0.5796387716506918,Suzhou,5,31.59599433069387,121.18946919235435,44.587393340000006,0.8969510309418212,16.904121,0.0,0.068058036,0.05997347730056693,0.049334433713617426,"{""type"":""MultiPoint"",""coordinates"":[]}"
11668,0.6270620712191509,Suzhou,5,31.59599433069387,121.19396076877494,42.06489457999999,-1.6255477290581979,11.056836,0.0,0.08939909,0.06286869179617999,0.04897953955263927,"{""type"":""MultiPoint"",""coordinates"":[]}"
11669,0.5148567546348204,Suzhou,4,31.59599433069387,121.19845234519555,41.330020280000014,-2.360422029058171,5.6147738,0.0,0.08939909,0.06517082532081986,0.06057993497233838,"{""type"":""MultiPoint"",""coordinates"":[]}"
11670,0.5560102528455018,Suzhou,5,31.59599433069387,121.20743549803674,41.78974397000002,-1.9006983390581667,16.822817,0.0,0.17390402,0.07077588197408301,0.061132205071661505,"{""type"":""MultiPoint"",""coordinates"":[]}"
11671,0.6213663715488192,Suzhou,4,31.59599433069387,121.21192707445734,41.900829620000025,-1.7896126890581598,11.017144,1.0,0.057968166,0.06240670653906735,0.05376975763250481,"{""type"":""MultiPoint"",""coordinates"":[]}"
11672,0.6391668455544277,Suzhou,5,31.59599433069387,121.21641865087794,42.51265520000004,-1.1777871090581442,15.56447,1.0,0.0,0.05821760617982363,0.0487835695312242,"{""type"":""MultiPoint"",""coordinates"":[]}"
11673,0.6215508296379759,Suzhou,4,31.59599433069387,121.22091022729853,41.321475230000004,-2.36896707905818,12.809584,0.0,0.08939909,0.06793477634839233,0.04456298812592943,"{""type"":""MultiPoint"",""coordinates"":[]}"
11674,0.34379289453764533,Suzhou,4,31.59599433069387,121.23438495656033,44.37718511000003,0.6867428009418433,8.340218,0.0,0.0,0.08561958983596979,0.05646874288548574,"{""type"":""MultiPoint"",""coordinates"":[]}"
11675,0.5079620942569283,Suzhou,5,31.59599433069387,121.24336810940153,45.404300120000016,1.7138578109418319,6.136335,0.0,0.057968166,0.07597765876391135,0.06969134888940436,"{""type"":""MultiPoint"",""coordinates"":[]}"
11676,0.6117716160564063,Suzhou,4,31.59599433069387,121.24785968582212,49.239318560000044,5.548876250941859,3.2976015,0.0,0.08939909,0.0464381917910133,0.040719479833367385,"{""type"":""MultiPoint"",""coordinates"":[]}"
11677,0.3730924950840955,Suzhou,5,31.600485907114468,120.98285667700686,38.37343298000002,-5.317009329058166,1.8692579,0.0,0.057968166,0.08513783352771917,0.06563055975129828,"{""type"":""MultiPoint"",""coordinates"":[]}"
11678,0.36821161584124307,Suzhou,4,31.600485907114468,121.00980613553045,38.85879182000002,-4.831650489058163,2.4974952,0.0,0.0,0.0811007640176368,0.059189577364701436,"{""type"":""MultiPoint"",""coordinates"":[]}"
11679,0.4682069336572154,Suzhou,5,31.600485907114468,121.01429771195104,39.22110194000001,-4.469340369058173,2.8238046,0.0,0.06806128,0.07779453955167397,0.06426817609462887,"{""type"":""MultiPoint"",""coordinates"":[]}"
11680,0.5484561981815521,Suzhou,5,31.600485907114468,121.04573874689522,40.15763942000001,-3.532802889058175,2.588113,0.0,0.0,0.06842831504004805,0.07754082144642978,"{""type"":""MultiPoint"",""coordinates"":[]}"
11681,0.3037157609544106,Suzhou,6,31.600485907114468,121.07268820541881,42.24775865000001,-1.4426836590581757,5.2877593,0.0,0.0,0.061941412841214946,0.2128630123762904,"{""type"":""MultiPoint"",""coordinates"":[]}"
11682,0.5779668904957361,Suzhou,6,31.600485907114468,121.0771797818394,42.81002294000004,-0.8804193690581457,6.6388526,0.0,0.057968166,0.05804295846028253,0.056445576238911596,"{""type"":""MultiPoint"",""coordinates"":[]}"
11683,0.5191722199044846,Suzhou,5,31.600485907114468,121.11311239320419,43.41330347000002,-0.2771388390581677,5.4788456,0.0,0.06806128,0.0632570592807261,0.06535137593056317,"{""type"":""MultiPoint"",""coordinates"":[]}"
11684,0.48821276055577284,Suzhou,4,31.600485907114468,121.1176039696248,41.347110380000004,-2.3433319290581807,6.986329,1.0,0.0,0.06936384323769464,0.05988930123679053,"{""type"":""MultiPoint"",""coordinates"":[]}"
11685,0.32940354669422267,Suzhou,5,31.600485907114468,121.13107869888658,40.35588458000001,-3.334557729058176,12.453058,1.0,0.089401565,0.09143196359010679,0.07450093539609086,"{""type"":""MultiPoint"",""coordinates"":[]}"
11686,0.36729437885626864,Suzhou,5,31.600485907114468,121.14455342814837,38.945951330000014,-4.74449097905817,8.697719,0.0,0.06806128,0.0764575690174332,0.10515011427028534,"{""type"":""MultiPoint"",""coordinates"":[]}"
11687,0.4284466115059331,Suzhou,5,31.600485907114468,121.14904500456898,40.48576934000005,-3.2046729690581373,9.51754,0.0,0.057968166,0.0734665217415358,0.09998824468885477,"{""type"":""MultiPoint"",""coordinates"":[]}"
11688,0.670552930693763,Suzhou,5,31.600485907114468,121.16701131025137,47.65677529999999,3.966332990941808,18.69931,0.0,0.14795129,0.033162047450120254,0.04991162857816865,"{""type"":""MultiPoint"",""coordinates"":[]}"
11689,0.6772820464490602,Suzhou,4,31.600485907114468,121.17150288667196,48.14555216000002,4.455109850941838,41.253994,0.0,0.0,0.03567178351632147,0.042589799509625194,"{""type"":""MultiPoint"",""coordinates"":[]}"
11690,0.5700770534861547,Suzhou,5,31.600485907114468,121.17599446309256,44.54295908000003,0.8525167709418469,38.65839,1.0,0.089401565,0.06237811708930307,0.06408130026494081,"{""type"":""MultiPoint"",""coordinates"":[]}"
11691,0.3204821855202317,Suzhou,5,31.600485907114468,121.18048603951316,44.26268144000005,0.5722391309418668,29.566809,0.0,0.0,0.12303327707573772,0.0714449168741703,"{""type"":""MultiPoint"",""coordinates"":[]}"
11692,0.6509255094309176,Suzhou,5,31.600485907114468,121.18497761593376,44.284898570000024,0.5944562609418398,9.338989,0.0,0.089401565,0.04942612388524516,0.04259200404590831,"{""type"":""MultiPoint"",""coordinates"":[]}"
11693,0.6747379169932434,Suzhou,4,31.600485907114468,121.18946919235435,44.39598422000006,0.705541910941875,11.587157,0.0,0.0,0.04454188155276435,0.04117907368345186,"{""type"":""MultiPoint"",""coordinates"":[]}"
11694,0.5559692044262192,Suzhou,5,31.600485907114468,121.19396076877494,41.05657868000003,-2.6338636290581547,7.888098,0.0,0.06806128,0.07371705859259237,0.07196679691696772,"{""type"":""MultiPoint"",""coordinates"":[]}"
11695,0.46645493406270233,Suzhou,7,31.600485907114468,121.20743549803674,43.476536839999994,-0.21390546905819008,26.33034,0.0,0.13443778,0.0607568471376518,0.06767739252453404,"{""type"":""MultiPoint"",""coordinates"":[]}"
11696,0.5290612038845818,Suzhou,6,31.600485907114468,121.21192707445734,43.37057822000003,-0.3198640890581572,22.310928,0.0,0.1788027,0.06714355833052348,0.04942917050793767,"{""type"":""MultiPoint"",""coordinates"":[]}"
11697,0.6836297371874338,Suzhou,5,31.600485907114468,121.21641865087794,44.228501240000014,0.5380589309418298,20.280407,0.0,0.06806128,0.05059379124853375,0.042609720980620075,"{""type"":""MultiPoint"",""coordinates"":[]}"
11698,0.3998362222495912,Suzhou,4,31.604977483535066,121.02777244121283,39.81241940000001,-3.878022909058174,2.0666373,0.0,0.057968166,0.08764557640957223,0.07650072809139435,"{""type"":""MultiPoint"",""coordinates"":[]}"
11699,0.4106653717409989,Suzhou,4,31.604977483535066,121.03226401763344,40.74041183,-2.950030479058185,3.9576845,0.0,0.13612887,0.07286748799114404,0.09263531646733596,"{""type"":""MultiPoint"",""coordinates"":[]}"
11700,0.3864486839489213,Suzhou,5,31.604977483535066,121.04573874689522,39.55948592000004,-4.1309563890581416,2.524292,0.0,0.0,0.08106227721353727,0.09775197979373236,"{""type"":""MultiPoint"",""coordinates"":[]}"
11701,0.3686924633104354,Suzhou,5,31.604977483535066,121.05023032331583,39.38174888000003,-4.3086934290581524,2.580352,0.0,0.0,0.08464015132049099,0.09903660718118772,"{""type"":""MultiPoint"",""coordinates"":[]}"
11702,0.4712918491679288,Suzhou,5,31.604977483535066,121.05921347615703,39.36807680000001,-4.322365509058173,3.793981,0.0,0.08940404,0.07023192343435117,0.06811467356358965,"{""type"":""MultiPoint"",""coordinates"":[]}"
11703,0.5700295232003555,Suzhou,6,31.604977483535066,121.06370505257762,42.712609370000024,-0.9778329390581604,7.007183,0.0,0.11593621,0.05736259903060272,0.05545110359089449,"{""type"":""MultiPoint"",""coordinates"":[]}"
11704,0.5331153201172129,Suzhou,5,31.604977483535066,121.06819662899822,41.53168346000001,-2.1587588490581737,21.204048,0.0,0.06806453,0.07673959145322443,0.061437134759034964,"{""type"":""MultiPoint"",""coordinates"":[]}"
11705,0.5948765645734966,Suzhou,5,31.604977483535066,121.07268820541881,42.656212040000014,-1.0342302690581704,37.474663,0.0,0.0,0.046463491627946496,0.06576770238197324,"{""type"":""MultiPoint"",""coordinates"":[]}"
11706,0.30962977308081463,Suzhou,5,31.604977483535066,121.12658712246599,39.52872374000003,-4.161718569058152,4.4109106,0.0,0.0,0.10646971848715718,0.10541040515333104,"{""type"":""MultiPoint"",""coordinates"":[]}"
11707,0.3291836111263062,Suzhou,5,31.604977483535066,121.13107869888658,39.638100380000026,-4.052341929058159,7.766498,0.0,0.06806453,0.13257819760474376,0.09874694699343915,"{""type"":""MultiPoint"",""coordinates"":[]}"
11708,0.4148928119024883,Suzhou,4,31.604977483535066,121.14904500456898,41.90424764000002,-1.7861946690581618,6.7209973,0.0,0.06806453,0.07074320373746255,0.09434653826368351,"{""type"":""MultiPoint"",""coordinates"":[]}"
11709,0.46709352270201115,Suzhou,6,31.604977483535066,121.16251973383076,45.43848032000005,1.748038010941869,17.572918,0.0,0.057968166,0.07556505700839418,0.05712483514798805,"{""type"":""MultiPoint"",""coordinates"":[]}"
11710,0.5717218136511898,Suzhou,5,31.604977483535066,121.16701131025137,47.51663648000002,3.8261941709418323,26.312037,0.0,0.13612887,0.03944383918618163,0.06483076623408124,"{""type"":""MultiPoint"",""coordinates"":[]}"
11711,0.45106973567117864,Suzhou,4,31.604977483535066,121.17150288667196,45.443607350000036,1.7531650409418518,55.283237,0.0,0.0,0.0777631000830577,0.09909238590178295,"{""type"":""MultiPoint"",""coordinates"":[]}"
11712,0.43802863627206534,Suzhou,5,31.604977483535066,121.17599446309256,44.31224273000004,0.6218004209418524,41.58252,0.0,0.06806453,0.06149482968196805,0.08453506823363048,"{""type"":""MultiPoint"",""coordinates"":[]}"
11713,0.3252721882545976,Suzhou,5,31.604977483535066,121.18048603951316,42.81856799000002,-0.8718743190581648,12.057026,0.0,0.057968166,0.06331132581733444,0.12007308949681895,"{""type"":""MultiPoint"",""coordinates"":[]}"
11714,0.4591352134011686,Suzhou,5,31.604977483535066,121.18946919235435,42.686974220000025,-1.0034680890581598,11.528531,0.0,0.057968166,0.06941621120287371,0.0850901205475176,"{""type"":""MultiPoint"",""coordinates"":[]}"
11715,0.4695256897636379,Suzhou,5,31.604977483535066,121.19396076877494,40.23112685000001,-3.4593154590581747,9.627743,0.0,0.0,0.0736912998991708,0.09043966436292976,"{""type"":""MultiPoint"",""coordinates"":[]}"
11716,0.6882121306844056,Suzhou,7,31.604977483535066,121.20743549803674,43.329561979999994,-0.36088032905819034,40.68949,0.0,0.11593621,0.042052636155858636,0.04255073337332794,"{""type"":""MultiPoint"",""coordinates"":[]}"
11717,0.6138236986473202,Suzhou,6,31.604977483535066,121.21192707445734,42.45967589,-1.2307664190581846,19.9271,0.0,0.13612887,0.052940002037212254,0.04515295542466144,"{""type"":""MultiPoint"",""coordinates"":[]}"
11718,0.37091311839698204,Suzhou,5,31.604977483535066,121.21641865087794,40.424244980000026,-3.2661973290581585,9.076877,0.0,0.06806453,0.1050972509326349,0.06334873592352559,"{""type"":""MultiPoint"",""coordinates"":[]}"
11719,0.4608502794414692,Suzhou,5,31.609469059955664,120.96938194774506,42.786096799999996,-0.9043455090581887,1.9951444,0.0,0.0,0.08110716813826002,0.062455632274837365,"{""type"":""MultiPoint"",""coordinates"":[]}"
11720,0.46859004985737174,Suzhou,5,31.609469059955664,120.97836510058626,41.283877010000026,-2.4065652990581583,1.2637084,0.0,0.06806778,0.06589194049797299,0.07449784696412583,"{""type"":""MultiPoint"",""coordinates"":[]}"
11721,0.42521091120910237,Suzhou,5,31.609469059955664,121.03226401763344,43.82859289999999,0.13815059094180526,2.262149,0.0,0.06806778,0.053032405928454616,0.12368915626906198,"{""type"":""MultiPoint"",""coordinates"":[]}"
11722,0.6773948053829372,Suzhou,6,31.609469059955664,121.05921347615703,41.131775120000015,-2.55866718905817,7.985397,0.0,0.14796324,0.04314380686264485,0.043915644788648935,"{""type"":""MultiPoint"",""coordinates"":[]}"
11723,0.6379949780371548,Suzhou,7,31.609469059955664,121.06370505257762,42.21357845,-1.4768638590581844,11.436142,0.0,0.0,0.04212931394365362,0.04541074557610872,"{""type"":""MultiPoint"",""coordinates"":[]}"
11724,0.5361785081913695,Suzhou,6,31.609469059955664,121.06819662899822,42.75875264000001,-0.9316896690581729,18.133356,0.0,0.06806778,0.07332378736464307,0.05605964698285485,"{""type"":""MultiPoint"",""coordinates"":[]}"
11725,0.3854397038499323,Suzhou,6,31.609469059955664,121.07268820541881,42.32295509000005,-1.367487219058134,10.34607,0.0,0.06806778,0.07619000195812148,0.09899231950895718,"{""type"":""MultiPoint"",""coordinates"":[]}"
11726,0.5522387872217223,Suzhou,5,31.609469059955664,121.14904500456898,44.271226490000004,0.5807841809418193,12.861691,0.0,0.11593621,0.05902454614018401,0.06341742157625656,"{""type"":""MultiPoint"",""coordinates"":[]}"
11727,0.3599503897629412,Suzhou,5,31.609469059955664,121.15353658098957,43.03903028000002,-0.6514120290581644,12.588808,0.0,0.057968166,0.08817231123768059,0.07449338814642813,"{""type"":""MultiPoint"",""coordinates"":[]}"
11728,0.5217772276699543,Suzhou,5,31.609469059955664,121.16251973383076,44.440418480000005,0.7499761709418209,27.948656,0.0,0.057968166,0.051023352080956104,0.05405664769001305,"{""type"":""MultiPoint"",""coordinates"":[]}"
11729,0.5360549986362457,Suzhou,5,31.609469059955664,121.16701131025137,46.43312414000002,2.7426818309418337,23.882738,0.0,0.06806778,0.07102867350197183,0.06559250955111705,"{""type"":""MultiPoint"",""coordinates"":[]}"
11730,0.6665653364661221,Suzhou,4,31.609469059955664,121.17150288667196,47.88578264,4.195340330941818,17.37333,0.0,0.057968166,0.032252621720544994,0.041648911249537304,"{""type"":""MultiPoint"",""coordinates"":[]}"
11731,0.6694843656193741,Suzhou,5,31.609469059955664,121.17599446309256,47.31497330000002,3.6245309909418353,9.2106,0.0,0.0,0.033803940983489156,0.04020594760637592,"{""type"":""MultiPoint"",""coordinates"":[]}"
11732,0.3009200566140759,Suzhou,5,31.613960636376262,120.96938194774506,42.11616488000004,-1.5742774290581423,2.4398315,0.0,0.057968166,0.09319090360406575,0.07068705908462124,"{""type"":""MultiPoint"",""coordinates"":[]}"
11733,0.3758038096604179,Suzhou,5,31.613960636376262,120.97387352416567,40.72503074000002,-2.965411569058162,1.8666596,0.0,0.0,0.07645802836244305,0.07885925210494962,"{""type"":""MultiPoint"",""coordinates"":[]}"
11734,0.6723870149327685,Suzhou,6,31.613960636376262,121.05921347615703,43.26461960000006,-0.42582270905812436,14.810213,0.0,0.089408986,0.04235671354336259,0.04718971384041335,"{""type"":""MultiPoint"",""coordinates"":[]}"
11735,0.7108671532943844,Suzhou,6,31.613960636376262,121.06370505257762,45.28466942,1.5942271109418158,18.043201,0.0,0.13444272,0.03955850632861257,0.04376550656743348,"{""type"":""MultiPoint"",""coordinates"":[]}"
11736,0.5990861348621547,Suzhou,5,31.613960636376262,121.06819662899822,42.39986054000002,-1.2905817690581642,5.4131413,0.0,0.089408986,0.05334760677069426,0.05506242264062166,"{""type"":""MultiPoint"",""coordinates"":[]}"
11737,0.3530343790055038,Suzhou,5,31.613960636376262,121.07268820541881,42.26655776000004,-1.423884549058144,5.013342,0.0,0.057968166,0.07726097462448077,0.08502113486890896,"{""type"":""MultiPoint"",""coordinates"":[]}"
11738,0.32277781058413285,Suzhou,6,31.613960636376262,121.13557027530717,39.615883250000024,-4.07455905905816,4.6658115,0.0,0.089408986,0.0747857151242594,0.06421772110344912,"{""type"":""MultiPoint"",""coordinates"":[]}"
