system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
11204,0.5266100318964433,Shanghai,5,31.330991321878614,121.63862683441411,45.86915084000003,1.307293782450067,13.799783,0.0,0.0,0.045494605433540766,0.06126327791113268,"{""type"":""MultiPoint"",""coordinates"":[]}"
11205,0.5654210035253556,Shanghai,5,31.330991321878614,121.64311841083472,48.379686530000015,3.8178294724500503,13.06883,0.0,0.13433824,0.03008376388630319,0.06483937686519517,"{""type"":""MultiPoint"",""coordinates"":[]}"
11206,0.557196224153611,Shanghai,4,31.330991321878614,121.64760998725531,48.42582980000003,3.8639727424500663,19.203373,1.0,0.35700297,0.030881831331902906,0.06933978686316146,"{""type"":""MultiPoint"",""coordinates"":[]}"
11207,0.5042215321752194,Shanghai,1,31.330991321878614,121.6521015636759,46.21778888000006,1.6559318224500927,5.9177527,0.0,0.30856675,0.03666275041790581,0.08598604561197326,"{""type"":""MultiPoint"",""coordinates"":[]}"
11208,0.6876965649980342,Shanghai,8,31.33548289829921,121.45447220116961,48.09086384,3.5290067824500326,326.73502,0.0,0.14759511,0.04647447407201287,0.044791191594586485,"{""type"":""MultiPoint"",""coordinates"":[]}"
11209,0.6381348782240159,Shanghai,6,31.33548289829921,121.45896377759021,48.37455950000003,3.8127024424500675,120.38555,0.0,0.23429652,0.0421122308418324,0.06745073131539604,"{""type"":""MultiPoint"",""coordinates"":[]}"
11210,0.6660142903593147,Shanghai,5,31.33548289829921,121.4634553540108,50.025463160000015,5.463606102450051,118.16249,0.0,0.20360225,0.03971075591453839,0.04463375221183967,"{""type"":""MultiPoint"",""coordinates"":[]}"
11211,0.6699506049487918,Shanghai,9,31.33548289829921,121.46794693043141,47.256866960000025,2.6950099024500602,61.79142,0.0,0.21169348,0.0483825177375582,0.0432941739646984,"{""type"":""MultiPoint"",""coordinates"":[]}"
11212,0.6549016191856936,Shanghai,8,31.33548289829921,121.472438506852,47.61234104000005,3.050483982450082,68.82922,0.0,0.17850809,0.05441603449765931,0.04605927921577611,"{""type"":""MultiPoint"",""coordinates"":[]}"
11213,0.6718527107122576,Shanghai,7,31.33548289829921,121.47693008327259,47.542271630000016,2.9804145724500515,79.535126,0.0,0.13573515,0.04322018057462715,0.04989734456120502,"{""type"":""MultiPoint"",""coordinates"":[]}"
11214,0.575274051178158,Shanghai,6,31.33548289829921,121.4814216596932,47.058621800000026,2.496764742450061,553.92633,0.0,0.0,0.048694743730482604,0.06541733166557692,"{""type"":""MultiPoint"",""coordinates"":[]}"
11215,0.670944272982888,Shanghai,7,31.33548289829921,121.48591323611379,46.77492614000005,2.213069082450083,280.81653,1.0,0.11593621,0.0427096750237979,0.055287012527696786,"{""type"":""MultiPoint"",""coordinates"":[]}"
11216,0.584226799197495,Shanghai,6,31.33548289829921,121.4904048125344,47.443149050000045,2.8812919924500804,345.05896,0.0,0.21169348,0.06111153868204426,0.059633577830113825,"{""type"":""MultiPoint"",""coordinates"":[]}"
11217,0.532402363885194,Shanghai,4,31.33548289829921,121.49489638895498,43.305635840000036,-1.2562212175499283,103.10031,0.0,0.21169348,0.08675073200138286,0.08421810255385935,"{""type"":""MultiPoint"",""coordinates"":[]}"
11218,0.40460574129829185,Shanghai,4,31.33548289829921,121.50387954179618,42.07685765000002,-2.4849994075499424,53.297867,1.0,0.13573515,0.1618100310326554,0.048353496810887006,"{""type"":""MultiPoint"",""coordinates"":[]}"
11219,0.4463307571946643,Shanghai,1,31.33548289829921,121.50837111821679,43.11422672000003,-1.4476303375499313,223.2181,0.0,0.13433987,0.07743408724199981,0.11928717514965684,"{""type"":""MultiPoint"",""coordinates"":[]}"
11220,0.522798050637357,Shanghai,3,31.33548289829921,121.51286269463738,45.03515396,0.47329690245003775,246.7108,0.0,0.26776105,0.08318446638295426,0.07206685475539416,"{""type"":""MultiPoint"",""coordinates"":[]}"
11221,0.5879166555546579,Shanghai,7,31.33548289829921,121.52184584747857,44.97021158000001,0.4083545224500469,7.666448,0.0,0.21169348,0.09812701248475128,0.0457618690228888,"{""type"":""MultiPoint"",""coordinates"":[]}"
11222,0.6687671887824157,Shanghai,7,31.33548289829921,121.52633742389918,47.90629076000005,3.3444337024500825,9.6064415,0.0,0.067867674,0.04350777740667885,0.04792326951671081,"{""type"":""MultiPoint"",""coordinates"":[]}"
11223,0.6476622453040403,Shanghai,6,31.33548289829921,121.53082900031977,48.039593540000055,3.4777364824500907,6.5877657,0.0,0.22060466,0.04770912857645232,0.05686827123408084,"{""type"":""MultiPoint"",""coordinates"":[]}"
11224,0.5690257588158483,Shanghai,5,31.33548289829921,121.53532057674036,48.608693870000025,4.04683681245006,163.03122,0.0,0.26867825,0.05372422919406191,0.06764639866457361,"{""type"":""MultiPoint"",""coordinates"":[]}"
11225,0.6712061372666579,Shanghai,8,31.33548289829921,121.53981215316097,49.55719442000003,4.995337362450066,186.73811,0.0,0.32004645,0.03537561971208324,0.049061272819728954,"{""type"":""MultiPoint"",""coordinates"":[]}"
11226,0.6161582204007098,Shanghai,7,31.33548289829921,121.54430372958156,48.18998642,3.628129362450032,140.43521,0.0,0.52895176,0.03526162493812001,0.07473284929342892,"{""type"":""MultiPoint"",""coordinates"":[]}"
11227,0.5657507214151943,Shanghai,6,31.33548289829921,121.55777845884336,44.505360859999996,-0.056496197549968485,117.737625,0.0,0.52895176,0.03259079505611832,0.13723547727568075,"{""type"":""MultiPoint"",""coordinates"":[]}"
11228,0.7255741015859795,Shanghai,6,31.33548289829921,121.56227003526395,48.608693870000025,4.04683681245006,81.85057,0.0,0.057968166,0.03218709271062504,0.03872272724666717,"{""type"":""MultiPoint"",""coordinates"":[]}"
11229,0.5832148149122738,Shanghai,6,31.33548289829921,121.56676161168456,48.665091200000006,4.103234142450042,105.45034,0.0,0.057968166,0.049855796842497184,0.08721491943155839,"{""type"":""MultiPoint"",""coordinates"":[]}"
11230,0.5259584188461304,Shanghai,6,31.33548289829921,121.57125318810515,46.82619643999999,2.264339382450025,39.206596,0.0,0.11593621,0.06188014534894715,0.08700148882979358,"{""type"":""MultiPoint"",""coordinates"":[]}"
11231,0.5871850677927875,Shanghai,6,31.33548289829921,121.57574476452575,46.44337820000004,1.881521142450076,34.08182,0.0,0.08925426,0.05801718040247974,0.06923855351203162,"{""type"":""MultiPoint"",""coordinates"":[]}"
11232,0.6707638925670282,Shanghai,5,31.33548289829921,121.58023634094634,47.70120956000005,3.1393525024500875,34.24507,0.0,0.08925426,0.05838109582217167,0.0432777115771466,"{""type"":""MultiPoint"",""coordinates"":[]}"
11233,0.6960010578369965,Shanghai,5,31.33548289829921,121.58472791736695,45.922130150000015,1.3602730924500506,29.47792,0.0,0.08925426,0.04949412125405734,0.040220669571958155,"{""type"":""MultiPoint"",""coordinates"":[]}"
11234,0.6179668519180268,Shanghai,4,31.33548289829921,121.58921949378754,47.938761950000014,3.3769048924500495,57.309032,0.0,0.4109864,0.06608381967331904,0.05211662586467961,"{""type"":""MultiPoint"",""coordinates"":[]}"
11235,0.6535916269864314,Shanghai,10,31.33548289829921,121.59371107020813,49.54010432000001,4.978247262450047,72.32407,0.0,0.44626263,0.042660655453801155,0.061371314160239235,"{""type"":""MultiPoint"",""coordinates"":[]}"
11236,0.6881734720165176,Shanghai,9,31.33548289829921,121.59820264662874,50.169020000000046,5.607162942450081,113.61673,0.0,0.08925426,0.03826995102489101,0.053477519449578334,"{""type"":""MultiPoint"",""coordinates"":[]}"
11237,0.6464932672120631,Shanghai,11,31.33548289829921,121.60269422304933,47.844766400000026,3.2829093424500613,57.89853,0.0,0.17850809,0.03851759885437787,0.0668446437176317,"{""type"":""MultiPoint"",""coordinates"":[]}"
11238,0.5630948896913861,Shanghai,7,31.33548289829921,121.60718579946993,45.97510946,1.4132524024500341,67.649185,0.0,0.33933455,0.0632034179288894,0.08763541714646496,"{""type"":""MultiPoint"",""coordinates"":[]}"
11239,0.4766918778512627,Shanghai,6,31.33548289829921,121.61167737589052,44.22337421000003,-0.3384828475499333,131.367,1.0,0.08925426,0.12727526740171016,0.06090142645873129,"{""type"":""MultiPoint"",""coordinates"":[]}"
11240,0.4818940962182491,Shanghai,6,31.33548289829921,121.61616895231113,45.95801935999998,1.3961623024500156,109.82946,1.0,0.057968166,0.10736730175059554,0.06467783160042018,"{""type"":""MultiPoint"",""coordinates"":[]}"
11241,0.4409411862808546,Shanghai,6,31.33548289829921,121.62066052873172,45.882822920000024,1.320965862450059,75.76022,0.0,0.14759511,0.06708442155338291,0.06864344539021008,"{""type"":""MultiPoint"",""coordinates"":[]}"
11242,0.47977397216794393,Shanghai,4,31.33548289829921,121.62515210515232,44.97362959999998,0.4117725424500165,34.211143,0.0,0.13573515,0.05308646839112043,0.08034216885765394,"{""type"":""MultiPoint"",""coordinates"":[]}"
11243,0.5497511781768167,Shanghai,4,31.33548289829921,121.62964368157292,45.96827342000006,1.406416362450095,39.916607,0.0,0.067867674,0.053844003127245556,0.05661455902335202,"{""type"":""MultiPoint"",""coordinates"":[]}"
11244,0.5218195027386349,Shanghai,5,31.33548289829921,121.63413525799352,44.53612304000001,-0.025734017549957855,26.981443,0.0,0.067867674,0.06827234874870028,0.05363172785409035,"{""type"":""MultiPoint"",""coordinates"":[]}"
11245,0.4858905284732048,Shanghai,5,31.33548289829921,121.63862683441411,46.737327919999984,2.1754708624500196,40.592033,1.0,0.13573515,0.04683338679772402,0.07197084137504654,"{""type"":""MultiPoint"",""coordinates"":[]}"
11246,0.5177393047115169,Shanghai,3,31.33548289829921,121.64311841083472,47.53543559000002,2.9735785324500554,20.852997,0.0,0.35701272,0.033247118565038994,0.08034185691473958,"{""type"":""MultiPoint"",""coordinates"":[]}"
11247,0.6576015348546207,Shanghai,7,31.339974474719806,121.45447220116961,50.288650700000034,5.726793642450069,378.35593,0.0,0.17851296,0.046330299659166484,0.0664329252904281,"{""type"":""MultiPoint"",""coordinates"":[]}"
11248,0.6860165650002836,Shanghai,5,31.339974474719806,121.45896377759021,51.12948362000003,6.567626562450066,86.32502,0.0,0.14760101,0.03413264772721699,0.04276021415855558,"{""type"":""MultiPoint"",""coordinates"":[]}"
11249,0.7023539359003983,Shanghai,5,31.339974474719806,121.4634553540108,51.40976125999998,6.847904202450017,83.69197,0.0,0.06787088,0.03726763841272755,0.04603024175263603,"{""type"":""MultiPoint"",""coordinates"":[]}"
11250,0.66971197235398,Shanghai,6,31.339974474719806,121.46794693043141,49.092343700000015,4.53048664245005,99.29265,0.0,0.18667889,0.037788248266619834,0.0489436532775669,"{""type"":""MultiPoint"",""coordinates"":[]}"
11251,0.700963666069914,Shanghai,6,31.339974474719806,121.472438506852,47.64310322000006,3.0812461624500926,101.71723,1.0,0.18667889,0.04249745706858283,0.04193135089537298,"{""type"":""MultiPoint"",""coordinates"":[]}"
11252,0.6626512457500212,Shanghai,7,31.339974474719806,121.47693008327259,48.55400555,3.992148492450035,105.215004,0.0,0.18667889,0.035490905935876074,0.04536517335800454,"{""type"":""MultiPoint"",""coordinates"":[]}"
11253,0.6739080444732237,Shanghai,5,31.339974474719806,121.4814216596932,47.02956863,2.4677115724500354,372.80588,0.0,0.0,0.04610132897228357,0.04743213452664869,"{""type"":""MultiPoint"",""coordinates"":[]}"
11254,0.6806965978816152,Shanghai,7,31.339974474719806,121.48591323611379,47.407259839999995,2.84540278245003,526.06396,1.0,0.1343415,0.050672909535933286,0.04116360410116613,"{""type"":""MultiPoint"",""coordinates"":[]}"
11255,0.5912907050806098,Shanghai,6,31.339974474719806,121.4904048125344,46.764672080000025,2.2028150224500607,419.10858,0.0,0.20361188,0.05017232382670045,0.0748028699774295,"{""type"":""MultiPoint"",""coordinates"":[]}"
11256,0.6178956633899361,Shanghai,4,31.339974474719806,121.49489638895498,47.03469566000001,2.4728386024500466,97.022705,0.0,0.14760101,0.0396981320111081,0.06756171113811434,"{""type"":""MultiPoint"",""coordinates"":[]}"
11257,0.37781366097208646,Shanghai,4,31.339974474719806,121.49938796537559,44.618155520000016,0.056298462450051545,43.275116,0.0,0.14760101,0.08932667809893333,0.12414866808934935,"{""type"":""MultiPoint"",""coordinates"":[]}"
11258,0.5770577437011525,Shanghai,2,31.339974474719806,121.50387954179618,43.55173328000001,-1.010123777549957,74.50137,0.0,0.23187147,0.06469823182560504,0.05274163089925423,"{""type"":""MultiPoint"",""coordinates"":[]}"
11259,0.6428766203927807,Shanghai,4,31.339974474719806,121.50837111821679,43.57907743999999,-0.9827796175499728,113.5944,0.0,0.41099963,0.053238275495823474,0.04466129398206249,"{""type"":""MultiPoint"",""coordinates"":[]}"
11260,0.5727418027818203,Shanghai,7,31.339974474719806,121.51286269463738,45.248780210000035,0.6869231524500705,121.43632,0.0,0.7028833,0.07076256226282567,0.08174751952756196,"{""type"":""MultiPoint"",""coordinates"":[]}"
11261,0.48725858476245776,Shanghai,13,31.339974474719806,121.51735427105798,42.06831260000001,-2.4935444575499517,159.20096,0.0,0.28983843,0.09562452754471451,0.087721679196693,"{""type"":""MultiPoint"",""coordinates"":[]}"
11262,0.5943697461015767,Shanghai,7,31.339974474719806,121.52633742389918,47.42776795999998,2.8659109024500182,9.406458,0.0,0.2686815,0.044679403537884355,0.06741440153148558,"{""type"":""MultiPoint"",""coordinates"":[]}"
11263,0.39672723596449944,Shanghai,5,31.339974474719806,121.53082900031977,46.315202450000015,1.7533453924500506,7.4157667,0.0,0.35420716,0.05005235150456429,0.14010987571673467,"{""type"":""MultiPoint"",""coordinates"":[]}"
11264,0.34108970530464183,Shanghai,6,31.339974474719806,121.55328688242275,43.35690614000001,-1.204950917549958,113.94329,0.0,0.6447864,0.03972298933547877,0.242532163814065,"{""type"":""MultiPoint"",""coordinates"":[]}"
11265,0.7183255802374333,Shanghai,10,31.339974474719806,121.55777845884336,47.06545784000002,2.5036007824500572,79.088234,0.0,0.2206086,0.029700568453832107,0.04169415514281189,"{""type"":""MultiPoint"",""coordinates"":[]}"
11266,0.7126861781630989,Shanghai,8,31.339974474719806,121.56227003526395,48.29936306000002,3.737506002450054,75.26054,0.0,0.33935058,0.032416224611275225,0.041072229986362487,"{""type"":""MultiPoint"",""coordinates"":[]}"
11267,0.6785797528202899,Shanghai,5,31.339974474719806,121.56676161168456,49.86823423999999,5.306377182450028,87.98963,0.0,0.0892567,0.04009533977263014,0.050265498575754464,"{""type"":""MultiPoint"",""coordinates"":[]}"
11268,0.4612943048528193,Shanghai,7,31.339974474719806,121.57125318810515,47.23635883999998,2.6745017824500152,83.9379,0.0,0.14760101,0.057201608539680426,0.1409593199926388,"{""type"":""MultiPoint"",""coordinates"":[]}"
11269,0.6722070361062399,Shanghai,7,31.339974474719806,121.57574476452575,47.598668960000055,3.03681190245009,88.885506,1.0,0.057968166,0.0578307114318823,0.046290368965381516,"{""type"":""MultiPoint"",""coordinates"":[]}"
11270,0.6996361418013376,Shanghai,7,31.339974474719806,121.58023634094634,49.48883402000001,4.926976962450048,55.524982,0.0,0.17390402,0.047341488460502165,0.04371584930711172,"{""type"":""MultiPoint"",""coordinates"":[]}"
11271,0.6826585668119757,Shanghai,7,31.339974474719806,121.58472791736695,47.550816680000025,2.9889596224500607,83.518005,0.0,0.17851296,0.05241852766873004,0.04444322970812209,"{""type"":""MultiPoint"",""coordinates"":[]}"
11272,0.6074053374398499,Shanghai,9,31.339974474719806,121.58921949378754,49.8101279,5.248270842450033,78.63387,0.0,0.29767874,0.05752080447040498,0.0586576918605715,"{""type"":""MultiPoint"",""coordinates"":[]}"
11273,0.6612477155264329,Shanghai,8,31.339974474719806,121.59371107020813,50.99618084000002,6.434323782450058,63.28078,0.0,0.17851296,0.034962611523008454,0.05258607982519876,"{""type"":""MultiPoint"",""coordinates"":[]}"
11274,0.7011856278762795,Shanghai,7,31.339974474719806,121.59820264662874,49.00005715999998,4.438200102450018,77.539474,1.0,0.18667889,0.03626614959480671,0.044366465165064886,"{""type"":""MultiPoint"",""coordinates"":[]}"
11275,0.3793033057171851,Shanghai,7,31.339974474719806,121.60269422304933,41.66156822000005,-2.9002888375499154,48.604515,0.0,0.3543648,0.08938836641609668,0.11783005291596055,"{""type"":""MultiPoint"",""coordinates"":[]}"
11276,0.4212509093168019,Shanghai,7,31.339974474719806,121.61167737589052,45.83838866000002,1.2765316024500564,131.17862,0.0,0.11593621,0.10392730192419279,0.07877549292795637,"{""type"":""MultiPoint"",""coordinates"":[]}"
11277,0.6323758607364393,Shanghai,6,31.339974474719806,121.61616895231113,45.472660520000005,0.9108034624500405,89.48063,0.0,0.17851296,0.04485861275212041,0.04895669838047719,"{""type"":""MultiPoint"",""coordinates"":[]}"
11278,0.4800055913230473,Shanghai,5,31.339974474719806,121.62066052873172,46.04005183999999,1.478194782450025,37.85998,0.0,0.0892567,0.053672016218856526,0.06934457505984162,"{""type"":""MultiPoint"",""coordinates"":[]}"
11279,0.5299756276404618,Shanghai,5,31.339974474719806,121.62515210515232,49.417055600000026,4.855198542450061,48.06132,0.0,0.17390402,0.04353730313180547,0.05759264974455748,"{""type"":""MultiPoint"",""coordinates"":[]}"
11280,0.6156211468511291,Shanghai,5,31.339974474719806,121.62964368157292,47.53372658000001,2.971869522450042,53.318817,0.0,0.057968166,0.03392909832989737,0.06413298413427847,"{""type"":""MultiPoint"",""coordinates"":[]}"
11281,0.6385300636045739,Shanghai,5,31.339974474719806,121.63413525799352,48.36772346000001,3.805866402450043,35.83497,0.0,0.17390402,0.0369891521663198,0.061308720782916576,"{""type"":""MultiPoint"",""coordinates"":[]}"
11282,0.6278664993482049,Shanghai,6,31.344466051140405,121.45447220116961,50.11774969999999,5.555892642450026,309.77704,0.0,0.0,0.0497895820828324,0.05355607125569473,"{""type"":""MultiPoint"",""coordinates"":[]}"
11283,0.6210833975029263,Shanghai,5,31.344466051140405,121.45896377759021,49.42389164000002,4.8620345824500575,64.157936,0.0,0.08925913,0.0572309217161753,0.0448577016253363,"{""type"":""MultiPoint"",""coordinates"":[]}"
11284,0.4363579945195289,Shanghai,5,31.344466051140405,121.4634553540108,50.33650297999998,5.774645922450013,57.201187,0.0,0.1343431,0.12464605193097322,0.051670217431993,"{""type"":""MultiPoint"",""coordinates"":[]}"
11285,0.584007858150554,Shanghai,6,31.344466051140405,121.46794693043141,49.83747205999998,5.275615002450017,63.873287,0.0,0.057968166,0.038761572616005484,0.054124522721394897,"{""type"":""MultiPoint"",""coordinates"":[]}"
11286,0.634420664371213,Shanghai,5,31.344466051140405,121.472438506852,46.10499421999998,1.5431371624500159,83.42705,0.0,0.1476069,0.061103742237069776,0.054704734678601936,"{""type"":""MultiPoint"",""coordinates"":[]}"
11287,0.6792128552416605,Shanghai,4,31.344466051140405,121.47693008327259,46.13575639999999,1.5738993424500265,94.700584,0.0,0.08925913,0.04869825306481549,0.0440228085831872,"{""type"":""MultiPoint"",""coordinates"":[]}"
11288,0.6263346516992897,Shanghai,6,31.344466051140405,121.4814216596932,47.010769520000025,2.4489124624500604,111.496254,1.0,0.08925913,0.06568139519076795,0.05070535717532039,"{""type"":""MultiPoint"",""coordinates"":[]}"
11289,0.6541980177164077,Shanghai,5,31.344466051140405,121.48591323611379,46.08106808000002,1.5192110224500581,164.967,0.0,0.057968166,0.058044429763685915,0.04859155403682962,"{""type"":""MultiPoint"",""coordinates"":[]}"
11290,0.6280807008480896,Shanghai,6,31.344466051140405,121.4904048125344,46.26564116000003,1.703784102450065,273.9917,0.0,0.13574798,0.05972420415112182,0.057880339415177055,"{""type"":""MultiPoint"",""coordinates"":[]}"
11291,0.573244425129484,Shanghai,3,31.344466051140405,121.49489638895498,47.70633658999998,3.1444795324500134,123.27099,1.0,0.1476069,0.043215191827832976,0.0733347822996703,"{""type"":""MultiPoint"",""coordinates"":[]}"
11292,0.5761473960243165,Shanghai,4,31.344466051140405,121.49938796537559,47.09963804000006,2.5377809824500943,75.37669,0.0,0.34428164,0.047822897718288,0.07411550328833982,"{""type"":""MultiPoint"",""coordinates"":[]}"
11293,0.4562829526181778,Shanghai,8,31.344466051140405,121.50387954179618,46.00587164000001,1.4440145824500448,8.934835,0.0,0.24160126,0.0819232172595904,0.11493284200601604,"{""type"":""MultiPoint"",""coordinates"":[]}"
11294,0.5197011022944935,Shanghai,5,31.344466051140405,121.50837111821679,44.994137720000026,0.43228066245006147,12.440609,0.0,0.1343431,0.05167547703022137,0.08921257634647191,"{""type"":""MultiPoint"",""coordinates"":[]}"
11295,0.4679704499663785,Shanghai,9,31.344466051140405,121.51286269463738,44.298570650000016,-0.26328640754994836,103.24167,0.0,0.29521185,0.0576113213901408,0.0933569141314365,"{""type"":""MultiPoint"",""coordinates"":[]}"
11296,0.43290682666979374,Shanghai,6,31.344466051140405,121.52184584747857,45.94434728000002,1.382490222450052,95.322205,0.0,0.574875,0.11281074174413723,0.07671999511131573,"{""type"":""MultiPoint"",""coordinates"":[]}"
11297,0.4860582161573288,Shanghai,7,31.344466051140405,121.54430372958156,44.21312015000004,-0.34873690754992737,7.7141085,0.0,0.37335613,0.037085248086520514,0.13606663366131808,"{""type"":""MultiPoint"",""coordinates"":[]}"
11298,0.702528141400156,Shanghai,7,31.344466051140405,121.54879530600216,44.86083494000002,0.2989778824500533,74.42081,0.0,0.28983843,0.03573766257613897,0.036497788571674995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11299,0.7266019522529942,Shanghai,7,31.344466051140405,121.55328688242275,45.35302982000002,0.7911727624500529,68.26861,0.0,0.26868474,0.03002528762656518,0.03425073046872223,"{""type"":""MultiPoint"",""coordinates"":[]}"
11300,0.7235496480716392,Shanghai,9,31.344466051140405,121.55777845884336,47.438022020000005,2.8761649624500407,80.53502,0.0,0.18668005,0.03053589559964497,0.03811738888775422,"{""type"":""MultiPoint"",""coordinates"":[]}"
11301,0.7233871083590202,Shanghai,6,31.344466051140405,121.56227003526395,48.336961280000025,3.775104222450061,108.76449,0.0,0.1476069,0.03636194839297483,0.0395883735230503,"{""type"":""MultiPoint"",""coordinates"":[]}"
11302,0.727074812767872,Shanghai,7,31.344466051140405,121.56676161168456,48.367723460000036,3.8058664024500715,89.47277,0.0,0.18668005,0.03901442216980892,0.03827807383883434,"{""type"":""MultiPoint"",""coordinates"":[]}"
11303,0.7273485413849509,Shanghai,7,31.344466051140405,121.57125318810515,46.699729700000034,2.13787264245007,141.50697,1.0,0.0,0.038125356969734035,0.04159041567860792,"{""type"":""MultiPoint"",""coordinates"":[]}"
11304,0.6656473171412168,Shanghai,7,31.344466051140405,121.57574476452575,46.36476374000003,1.8029066824500646,145.64397,0.0,0.08925913,0.03852400085694777,0.06431173428427428,"{""type"":""MultiPoint"",""coordinates"":[]}"
11305,0.7238110848799503,Shanghai,8,31.344466051140405,121.58023634094634,48.92998775000004,4.368130692450073,94.68127,0.0,0.057968166,0.03795821040209072,0.03909536203718744,"{""type"":""MultiPoint"",""coordinates"":[]}"
11306,0.6597136708151083,Shanghai,7,31.344466051140405,121.58472791736695,47.22439577000003,2.662538712450065,99.774315,0.0,0.18668005,0.055155122516832,0.05144269715916986,"{""type"":""MultiPoint"",""coordinates"":[]}"
11307,0.6486187614791561,Shanghai,9,31.344466051140405,121.58921949378754,52.71031787000001,8.148460812450047,86.725296,0.0,0.08925913,0.03585627436405048,0.055751309235347435,"{""type"":""MultiPoint"",""coordinates"":[]}"
11308,0.690052780808638,Shanghai,8,31.344466051140405,121.59371107020813,49.235900540000046,4.674043482450081,63.35752,0.0,0.26777568,0.038820339862824134,0.05171950955105865,"{""type"":""MultiPoint"",""coordinates"":[]}"
11309,0.3963127570556632,Shanghai,6,31.344466051140405,121.59820264662874,43.775613590000034,-0.7862434675499301,38.593433,0.0,0.21171199,0.1004718250866669,0.11142657659365796,"{""type"":""MultiPoint"",""coordinates"":[]}"
11310,0.40338696852827877,Shanghai,5,31.344466051140405,121.60269422304933,41.757272779999994,-2.8045842775499707,50.89966,0.0,0.26868474,0.10384853341831611,0.07098832786477242,"{""type"":""MultiPoint"",""coordinates"":[]}"
11311,0.42916884762234986,Shanghai,4,31.344466051140405,121.60718579946993,42.902309479999985,-1.6595475775499793,105.1987,0.0,0.1343431,0.04887349169335461,0.06522981620426956,"{""type"":""MultiPoint"",""coordinates"":[]}"
11312,0.35190696231539137,Shanghai,4,31.344466051140405,121.61167737589052,44.86596197,0.3041049124500361,37.020428,0.0,0.17390402,0.05477121692343519,0.1413593102198351,"{""type"":""MultiPoint"",""coordinates"":[]}"
11313,0.571392131736502,Shanghai,4,31.344466051140405,121.61616895231113,48.71977952000003,4.157922462450067,31.573195,0.0,0.18668005,0.04354028552288896,0.05240216692267307,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314,0.5690410736560201,Shanghai,5,31.344466051140405,121.62066052873172,48.86675438000003,4.304897322450067,32.681,0.0,0.21171199,0.04135700437085082,0.06029861280694604,"{""type"":""MultiPoint"",""coordinates"":[]}"
11315,0.4217210128113176,Shanghai,7,31.344466051140405,121.62515210515232,54.157849339999984,9.59599228245002,68.956314,0.0,0.057968166,0.03817759785152069,0.08852307396150674,"{""type"":""MultiPoint"",""coordinates"":[]}"
11316,0.5966441824566573,Shanghai,7,31.348957627561003,121.45447220116961,52.58385113000003,8.021994072450063,79.0771,0.0,0.06787729,0.06983283528825268,0.0579326054896228,"{""type"":""MultiPoint"",""coordinates"":[]}"
11317,0.3956845399690792,Shanghai,6,31.348957627561003,121.45896377759021,49.929758600000014,5.367901542450049,74.38091,0.0,0.057968166,0.12311772789107636,0.06272823391482234,"{""type"":""MultiPoint"",""coordinates"":[]}"
11318,0.5307286484283396,Shanghai,7,31.348957627561003,121.4634553540108,49.649480960000034,5.087623902450069,52.42396,0.0,0.2976802,0.055955965153407304,0.060072346229571846,"{""type"":""MultiPoint"",""coordinates"":[]}"
11319,0.5296773984679021,Shanghai,7,31.348957627561003,121.46794693043141,47.865274520000014,3.3034174624500494,59.83123,0.0,0.17390402,0.05559428459964692,0.05294349266914651,"{""type"":""MultiPoint"",""coordinates"":[]}"
11320,0.4946940692239686,Shanghai,7,31.348957627561003,121.472438506852,44.98388366000006,0.4220266024500958,71.53961,0.0,0.13434473,0.07620910977895715,0.05226729530841112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11321,0.6158255049609579,Shanghai,8,31.348957627561003,121.47693008327259,44.96679356000004,0.4049365024500773,80.95924,0.0,0.24160217,0.05666624897858128,0.052662235451862216,"{""type"":""MultiPoint"",""coordinates"":[]}"
11322,0.6327354313056592,Shanghai,6,31.348957627561003,121.4814216596932,47.87211056000001,3.3102535024500455,105.455215,1.0,0.268688,0.053474255847623164,0.05339794704164176,"{""type"":""MultiPoint"",""coordinates"":[]}"
11323,0.6615932791582531,Shanghai,6,31.348957627561003,121.48591323611379,47.53885360999999,2.976996552450025,90.822426,0.0,0.057968166,0.04299318303708874,0.059765075034062774,"{""type"":""MultiPoint"",""coordinates"":[]}"
11324,0.6091172972006634,Shanghai,6,31.348957627561003,121.4904048125344,48.24467474000005,3.682817682450086,145.5381,0.0,0.06787729,0.04742878266344113,0.07147481427749708,"{""type"":""MultiPoint"",""coordinates"":[]}"
11325,0.6355913058125778,Shanghai,5,31.348957627561003,121.49489638895498,45.334230710000014,0.7723736524500495,323.64236,0.0,0.24160217,0.06005610914334007,0.05609692993533352,"{""type"":""MultiPoint"",""coordinates"":[]}"
11326,0.5718125035637058,Shanghai,5,31.348957627561003,121.49938796537559,46.34425562000001,1.782398562450048,237.44098,0.0,0.08926158,0.0500017847516574,0.06212488996485869,"{""type"":""MultiPoint"",""coordinates"":[]}"
11327,0.5215888510546869,Shanghai,6,31.348957627561003,121.50387954179618,46.877466740000045,2.3156096824500807,88.45618,0.0,0.13434473,0.04330585477873683,0.06350007056746454,"{""type"":""MultiPoint"",""coordinates"":[]}"
